"RE1836X",2
"RE1845C",0
"RE1845X",0
"RE1846C",0
"RE1860E",0
"RE1957R",2
"RE2030M",0
"RE2111M",0
"RE2112R",0
"RE2147C",0
"RE2223M",0
"RE2235R",0
"RE2269E",0
"RE2270E",0
"RE2273E",0
"RE2304E",0
"RE2349C",0
"RE2404C",0
"RE2405C",0
"RE2427M",0
"RE2428M",0
"RE2429M",0
"RE2445E",0
"RE2514E",0
"RE2541C",0
"RE2541E",0
"RE2624M",0
"RE2624X",0
"RE2625M",0
"RE2626M",0
"RE2635R",0
"RE2636R",0
"RE2637C",0
"RE2637X",0
"RE2638C",0
"RE2640C",1
"RE2644C",0
"RE2649C",0
"RE2649M",1
"RE2660N",0
"RE2666G",0
"RE2677R",0
"RE2717L",1
"RE2759X",0
"RE2766C",0
"RE2888C",2
"RE2912M",2
"RE2954C",2
"RE2972M",2
"RE2973N",1
"RE2985M",0
"RE2985X",0
"RE2986X",0
"RE2987X",2
"RE2988X",2
"RE2989X",2
"RE2990X",0
"RE2991X",2
"RE2992M",1
"RE2992X",0
"RE2993X",1
"RE2994X",0
"RE2996X",1
"RE2997X",0
"RE2998M",0
"RE2999M",1
"RE3000M",0
"RE3001M",0
"RE3002X",0
"RE3003M",1
"RE3004M",2
"RE3005M",2
"RE3006M",2
"RE3009C",2
"RE3010C",1
"RE3010M",0
"RE3010X",0
"RE3011M",0
"RE3012C",2
"RE3012M",0
"RE3012R",0
"RE3014R",0
"RE3015R",0
"RE3036C",0
"RE3038C",1
"RE3040C",1
"RE3041C",0
"RE3074X",2
"RE3079X",1
"RE3081X",0
"RE3082X",2
"RE3086X",0
"RE3095C",2
"RE3103C",2
"RE3110C",2
"RE3114R",2
"RE3120C",2
"RE3132R",2
"RE3134C",0
"RE3136C",2
"RE3146R",2
"RE3151C",2
"RE3156X",2
"RE3157X",0
"RE3158X",2
"RE3159X",0
"RE3160R",2
"RE3161C",2
"RE3165C",2
"RE3170C",2
"RE3174C",2
"RE3177M",2
"RE3178M",2
"RE3179M",2
"RE3185M",2
"RE3186M",2
"RE3189M",2
"RE3190M",2
"RE3191M",2
"RE3192M",2
"RE3193M",2
"RE3194M",2
"RE3195M",0
"RE3218C",0
"RE3220C",0
"RE3224C",2
"RE3225C",2
"RE3226C",2
"RE3241C",2
"RE3247M",0
"RE3247X",0
"RE3251M",0
"RE3258C",1
"RE3259C",1
"RE3268R",0
"RE3269C",0
"RE3273C",0
"RE3273R",0
"RE3301C",0
"RE3307C",1
"RE3346C",2
"RE3346M",0
"RE3367E",0
"RE3381C",0
"RE3381E",0
"RE3430C",1
"RE3432C",1
"RE3432M",0
"RE3432X",0
"RE3470C",1
"RE3470M",0
"RE3476C",1
"RE3476M",0
"RE3488R",0
"RE3520E",1
"RE3525C",0
"RE3526C",0
"RE3597C",1
"RE3597M",0
"RE3597X",0
"RE3624M",0
"RE3626M",0
"RE3628M",1
"CITt4_4",0
"GLYt7_311_r",0
"HCO3_NAt",2
"INSTt4_2",0
"PIt8",1
"PIt9",0
"PROt4_2_r",0
"HSD17B3r",0
"2MB2COAc",2
"3HBCOARc",2
"ADPCOACROT",1
"ADPCOAPTE",0
"C100CPT1",1
"C101CPT1",1
"C102CPT1",1
"C10DCCACT",2
"C10DCc",1
"C10OHc",1
"C120CPT1",1
"C121CPT1",1
"C12DCACOT",0
"C12OHc",1
"C140CPT1",1
"C141ACBP",2
"C141CPT1",1
"C141OHc",1
"C142ACBP",2
"C142CPT1",1
"C142OHc",1
"C14OHc",1
"C161OHc",1
"C162ACBP",2
"C162OHc",1
"C16DCc",1
"C16OHc",1
"C16txc",0
"C181OHc",1
"C182OHc",1
"C18OHc",1
"C2tcx",2
"C30CPT1",1
"C40CPT1",1
"C4CRNCPT2",0
"C4DCCACT",2
"C4OHc",1
"C4tcx",2
"C4tmc",2
"C4x",1
"C50CPT1",1
"C51CPT1",1
"C60CPT1",1
"C6COAt",1
"C6CRNtcx",2
"C6DCCACT",2
"C6DCc",1
"C80CPT1",1
"C81CPT1",1
"C8DCc",1
"C9BRxtc",2
"DCATDc",1
"DCSPTN1COAtxc",0
"DOCO13ECOAtxc",0
"DOCO13EFATP",1
"DOCOSACT",0
"DOCOSCOAtxc",0
"FAOXC101C102m",2
"FAOXC101C102x",0
"FAOXC101C8m",0
"FAOXC101C8x",0
"FAOXC101x",0
"FAOXC102C101m",0
"FAOXC102C101x",1
"FAOXC102C103m",2
"FAOXC102C103x",0
"FAOXC102C81m",0
"FAOXC102C81x",0
"FAOXC102m",1
"FAOXC102x",0
"FAOXC103C102m",0
"FAOXC103C102x",1
"FAOXC10C10OHm",2
"FAOXC10C8m",0
"FAOXC10C8x",0
"FAOXC10DCC8DCx",0
"FAOXC11BRC9BRx",0
"FAOXC11C9m",0
"FAOXC121C101m",0
"FAOXC121C10x",0
"FAOXC121x",0
"FAOXC122C101m",0
"FAOXC122m",1
"FAOXC122x",0
"FAOXC123C102m",0
"FAOXC123C102x",0
"FAOXC123m",1
"FAOXC123x",0
"FAOXC12C10m",0
"FAOXC12C10x",0
"FAOXC12C12OHm",2
"FAOXC12DCC10DCx",0
"FAOXC12DCTc",2
"FAOXC12DCc",1
"FAOXC12DCx",1
"FAOXC13BRC11BRx",0
"FAOXC13C11m",2
"FAOXC141C121m",2
"FAOXC141C121x",0
"FAOXC141C141OHm",2
"FAOXC142C122m",2
"FAOXC142C122x",0
"FAOXC142C142OHm",2
"FAOXC143C123m",2
"FAOXC143C123x",0
"FAOXC14C12m",2
"FAOXC14C12x",0
"FAOXC14C14OHm",2
"FAOXC14DCC12DCx",0
"FAOXC15ATPx",1
"FAOXC15BRC13BRx",0
"FAOXC15C13m",2
"FAOXC15NADPx",0
"FAOXC15NADx",0
"FAOXC161C141m",2
"FAOXC161C141x",0
"FAOXC161C161OHm",2
"FAOXC162C142m",2
"FAOXC162C162OHm",2
"FAOXC163C142x",0
"FAOXC163C143m",2
"FAOXC163C164Gm",2
"FAOXC163C164x",0
"FAOXC163GC142m",2
"FAOXC163Gm",1
"FAOXC163x",0
"FAOXC164C143m",2
"FAOXC164C143x",0
"FAOXC164C163x",1
"FAOXC164C165m",2
"FAOXC164C165x",0
"FAOXC164GC163m",0
"FAOXC164m",1
"FAOXC164x",0
"FAOXC165C164m",0
"FAOXC165C164x",1
"FAOXC16BRx",1
"FAOXC16C14m",2
"FAOXC16C14x",0
"FAOXC16C16OHm",2
"FAOXC16DCC14DCx",0
"FAOXC16DCr",2
"FAOXC16OHC16r",0
"FAOXC17C15m",2
"FAOXC181C161m",2
"FAOXC181C161x",0
"FAOXC181C181OHm",2
"FAOXC182C162m",2
"FAOXC182C182OHm",2
"FAOXC183C163Gm",2
"FAOXC183C163m",2
"FAOXC184C163m",2
"FAOXC184C163x",0
"FAOXC184C164m",2
"FAOXC184C164x",0
"FAOXC184m",1
"FAOXC184x",0
"FAOXC185C164m",2
"FAOXC185m",1
"FAOXC18C18OHm",2
"FAOXC201C181x",0
"FAOXC204C184m",2
"FAOXC204C205x",0
"FAOXC205C184x",0
"FAOXC205C185m",2
"FAOXC221C201x",0
"FAOXC225C204m",2
"FAOXC225C204x",0
"FAOXC225C226m",2
"FAOXC225C226x",0
"FAOXC225m",1
"FAOXC225x",0
"FAOXC226C205m",2
"FAOXC226C225m",0
"FAOXC226C225x",1
"FAOXC226C227m",2
"FAOXC226m",1
"FAOXC227C226m",0
"FAOXC22C20x",0
"FAOXC22C22DCHYr",0
"FAOXC22OHC22r",0
"FAOXC241C221x",0
"FAOXC24C22x",0
"FAOXC3DC",1
"FAOXC4C2m",0
"FAOXC4C4DCc",1
"FAOXC5C3x",0
"FAOXC5C5DCc",1
"FAOXC5OHc",1
"FAOXC61C4m",0
"FAOXC61C4x",0
"FAOXC61m",1
"FAOXC61x",0
"FAOXC6C4m",0
"FAOXC6C4x",0
"FAOXC6DCC4DCx",0
"FAOXC7C5m",0
"FAOXC81C61m",0
"FAOXC81C61x",0
"FAOXC8C6m",0
"FAOXC8C6x",0
"FAOXC8DCC6DCx",0
"FAOXC9C7m",0
"FAOXMC10OHMC10r",0
"FAOXOHC16C16DCc",0
"FAOXOHC22C22DCc",0
"FAOXOHMC10DC10c",0
"FAOXTC101TC102m",2
"FAOXTC102C101m",0
"FAOXTC122TC101m",0
"FAOXTC122m",1
"FAOXTC142TC122m",2
"FAOXTC162TC142m",2
"FAOXTC182TC162m",2
"FOAXC122C101x",0
"GLUTCOAACBP",2
"HDCACBP",2
"HDDACBP",2
"HDECAACBP",2
"HDECEACBP",2
"HEXCOAACBP",2
"HEXDICOAACBP",2
"HEXDICOAACBPx",2
"HIVCACBP",2
"HOCDACBP",2
"HOCTDACBP",2
"HTDCACBP",2
"IVCOAACBP",2
"LGNCCOAtcx",0
"NRVNCCOAtxc",0
"OCD11COACPT1",1
"OCD11CRNCACT",2
"OCD11CRNCPT2",0
"OCT11EFATP",1
"OCTDEC2ACBP",2
"OCTDECCACT",2
"OCTDECCPT1",1
"OCTDECCPT2",0
"PRISTCOAtcx",2
"SBCOAACOTx",0
"SCP21cx",2
"SEBCOACROT",1
"SEBCOAPET",0
"STCOATxc",0
"STRDNCCOAtxc",0
"SUBERCACT",2
"SUBERCROT",1
"SUCCCROT",1
"SUCCOAPET",0
"34DHPHELAT1tc",2
"4OHPROIMINOtc",0
"ALAALACNc",2
"ALAALAPEPT1tc",0
"ALAATB0tc",0
"ALAyLATthc",2
"ARGATB0tc",0
"ASCBSVCTtc",0
"ASNATB0tc",0
"BALABETAtc",1
"BALAPAT1tc",0
"CARPEPT1tc",0
"CYSATB0tc",0
"CYSSNAT5tc",0
"CYSTALArBATtc",0
"CYSTLEUrBATtc",0
"FOLTle",0
"GALSGLT1le",0
"GLCSGLT1le",0
"GLNATB0tc",0
"GLNyLATthc",2
"GLYGLYCNc",2
"GLYGLYPEPT1tc",0
"GLYPHEPEPT1tc",0
"GLYPROPEPT1tc",0
"GLYSARCNc",2
"GLYSARPEPT1tc",0
"GLYSNAT5tc",0
"HISSNAT5tc",0
"HISyLATtc",2
"HISyLATthc",2
"HPETFABP1tc",0
"ILEATB0tc",0
"LEUATB0tc",0
"LEUGLYPEPT1tc",0
"LEULEULAPc",2
"LEULEUPEPT1tc",0
"LEUyLAThtc",2
"LINOFATPtc",0
"LYSATB0tc",0
"METATB0tc",0
"METyLATthc",2
"NACHORCTL3le",0
"OCDEAFABP1tc",0
"OLEICFATPtc",0
"ORNALArBATtc",0
"ORNLEUrBATtc",0
"PALFATPtc",0
"PEHSFABPe",0
"PHEATB0tc",0
"PHEyLATthc",2
"PMTCOAFABP1tc",0
"PROGLYPEPT1tc",0
"PROGLYPRO1c",1
"PROIMINOtc",0
"SERATB0tc",0
"TAUBETAtc",1
"TAUPAT1c",0
"THRATB0tc",0
"TRPATB0tc",0
"TYRATB0tc",0
"VALATB0tc",0
"VITEtl",0
"25HVITD3c",0
"3HCO3_NAt",0
"4HPROLTASCT1",1
"ADNt5le",0
"ASPPROASCT1",1
"BIDGLCURr",0
"BTNt3ile",2
"CHOLESACATc",2
"CHOLESTle",2
"CYTDt5le",0
"DPMVDc",0
"DSREDUCr",0
"DTMPKm",2
"FADDPle",0
"FADH2ETC",0
"FE2DMT1",1
"FE3MTP1",0
"FMNALKPle",0
"G6PDH2c",2
"GLUPROASCT1",1
"GNDc",2
"GSNt5le",0
"INSt5le",0
"IPDDI",2
"MEVK1c",1
"MTHFR3",0
"P5CR",1
"PGLc",2
"PHEMEe",1
"PMEVKc",2
"PNTOt5le",2
"RPEc",0
"RTOTAL2FATPc",0
"RTOTALFATPc",0
"SPRMTDe",0
"THMDt5le",0
"URIt5le",0
"OROTGLUt",0
"5HOXINDOAtr",0
"LKYNRtr",0
"LKYNRtr2",0
"LKYNRtr3",0
"KYNATEtr",0
"HKYNRtr",2
"QULNtr",0
"ALAB0AT3tc",0
"ALAPAT4te",0
"ARACHDFATPtc",0
"ARGB0AT3tc",0
"ASNB0AT3tc",0
"BETBGTtc",0
"BUTSMCT1",0
"CLCFTRte",0
"CRNATBtc",0
"CYSB0AT3tc",0
"DHEASABCCte",0
"DOPAENT4tc",0
"ESTRAABCtc",0
"ESTROSABCCte",0
"ESTRSABCtc",0
"FOLABCCte",1
"FOLOAT1tc",0
"FOLOAT2tc",0
"FOLOATPtc",0
"GABABGTtc",0
"GLNB0AT3tc",0
"GLUB0AT3tc",0
"GLYB0AT3tc",0
"GSNt2r",0
"H2OGLYAQPt",1
"ILEB0AT3tc",0
"LEUB0AT3tc",0
"LEUKABCtc",0
"LGNCFATPtc",1
"METB0AT3tc",0
"NACSMCTte",0
"PGLYCABCte",0
"PHEB0AT3tc",0
"PHEMEABCte",0
"PPASMCT1",0
"PROPAT4te",0
"PSHSABCtc",0
"PYRSMCT1",0
"RETABCtc",0
"SERB0AT3tc",0
"SRTNENT4tc",0
"TCHOLABCtc",0
"TRPB0AT3tc",0
"TYRB0AT3tc",0
"VALB0AT3tc",0
"CAMPt",0
"CGMPt",0
"FRUt4",0
"GALt4",0
"GCHOLAt3",0
"GLCt4",1
"MANt4",0
"RIBFLVte",0
"TCHOLAt3",0
"TRPt",0
"r1492",0
"CHSTEROLt",0
"RETt",0
"AVITE1t",0
"r0963",0
"L_LACt4r",0
"r0295",0
"ACRNte",0
"PCRNte",0
"LNELDCCRNte",0
"ODECRNte",0
"STCRNte",0
"PMTCRNte",0
"HDCECRNte",0
"15KPROSTGF2c",0
"AND19ONEc",0
"C14825c",0
"DESAT14_9",0
"21HPRGNLONE",0
"LCAT10e",0
"LCAT11e",0
"LCAT12e",0
"LCAT13e",0
"LCAT14e",0
"LCAT54e",0
"LCAT55e",0
"LCAT15e",0
"LCAT16e",0
"LCAT17e",0
"LCAT18e",0
"LCAT19e",0
"LCAT20e",0
"LCAT21e",0
"LCAT22e",0
"LCAT23e",0
"LCAT25e",0
"LCAT27e",0
"LCAT29e",0
"LCAT2e",0
"LCAT30e",0
"LCAT31e",0
"LCAT32e",0
"LCAT33e",0
"LCAT34e",0
"LCAT35e",0
"LCAT36e",0
"LCAT37e",0
"LCAT38e",0
"LCAT39e",0
"LCAT3e",0
"LCAT40e",0
"LCAT41e",0
"LCAT42e",0
"LCAT43e",0
"LCAT44e",0
"LCAT45e",0
"LCAT56e",0
"LCAT46e",0
"LCAT47e",0
"LCAT48e",0
"LCAT49e",0
"LCAT4e",0
"LCAT50e",0
"LCAT51e",0
"LCAT52e",0
"LCAT53e",0
"LCAT57e",0
"LCAT5e",0
"LCAT6e",0
"LCAT7e",0
"LCAT8e",0
"LCAT9e",0
"SMS1",0
"SMS10",0
"SMS11",0
"SMS12",0
"SMS16",0
"SMS13",0
"SMS14",0
"SMS15",0
"SMS2",0
"SMS3",0
"SMS4",0
"SMS5",0
"SMS6",0
"SMS7",0
"SMS8",0
"SMS9",0
"XOLEST183CEH",2
"XOLEST182CEH",2
"XOLEST205CEH",2
"XOLEST226CEH",2
"MAGLINL_HSe",0
"MAGOLE_HSe",0
"LPS5e",0
"LPS6e",0
"LPS7e",0
"PCHOLMYR_HSPLA2",0
"PCHOLOLE_HSPLA2",0
"PEOLE_HSPLA2",0
"PCHOLPALME_HSPLA2",0
"PCHOLPALM_HSPLA2",0
"PEPALM_HSPLA2",0
"PAILPALM_HSPLA2",0
"PCHOLSTE_HSPLA2",0
"PCHOL2LINL_HSPLA2",0
"PE2LINL_HSPLA2",0
"PCHOL2OLE_HSPLA2",0
"PCHOL2PALM_HSPLA2",0
"PCHOL2STE_HSPLA2",0
"PCHOLN15_HSPLA2",0
"PCHOLAR_HSPLA2",0
"PCHOLN183_HSPLA2",0
"PCHOLN1836_HSPLA2",0
"PCHOLN19_HSPLA2",0
"PCHOLN201_HSPLA2",0
"PCHOLN204_HSPLA2",0
"PCHOLN205_HSPLA2",0
"PCHOLN224_HSPLA2",0
"PCHOLN225_HSPLA2",0
"PCHOLN2254_HSPLA2",0
"PCHOLN226_HSPLA2",0
"PEAR_HSPLA2",0
"PE203_HSPLA2",0
"PE226_HSPLA2",0
"PE224_HSPLA2",0
"PEDH203_HSPLA2",0
"PEDH12_HSPLA2",0
"PEDH14_HSPLA2",0
"PEDH161_HSPLA2",0
"PEDH13_HSPLA2",0
"PEDH15_HSPLA2",0
"PEDH17_HSPLA2",0
"PCHOLN203_HSPLA2",0
"PAILAR_HSPLA2",0
"PCHOLN24_HSPLA2",0
"PCHOLN261_HSPLA2",0
"PCHOLN281_HSPLA2",0
"PCHOLN28_HSPLA2",0
"PCHOLDOC_HSPLA2",0
"PCHOLDEIC_HSPLA2",0
"PCHOLDET_HSPLA2",0
"PCHOLHEP_HSPLA2",0
"PCHOLLINL_HSPLA2",0
"PELINL_HSPLA2",0
"GPDDACHOL",2
"ARACHETH",0
"C02712te",0
"C03990ATP",0
"C03990t",0
"C04483t1",0
"C05463t1",0
"CE1273t1",0
"DIDECAETH",0
"DIHOLINETH",0
"DOCOHEXETHc",0
"DOCTETETH",0
"HEPDECETH",0
"HEXDECEETH",0
"OLEETH",0
"PELINETH",0
"PENDECAETH",0
"PEPALM",0
"STEETH",0
"TETDECAETH",0
"TRIDECETH",0
"HC02195c",0
"HC02196c",0
"HC02220c",0
"HC02197c",0
"HC02198c",0
"HC02195te",0
"HC02196te",0
"HC02194te",0
"HC02220te",0
"GLYNATm",0
"PCSF",1
"ALAARGCYSt",0
"ALAARGGLYt",0
"ALAASNLEUt",0
"ALAGLYLYSt",0
"ALAHISALAt",0
"ALALYSTHRt",0
"ARGALAALAt",0
"ARGALAPHEt",0
"ARGALATHRt",0
"ARGARGt",0
"ARGARGLYSt",0
"ARGARGMETt",0
"ARGCYSGLYt",0
"ARGCYSSERt",0
"ARGGLUGLUt",0
"ARGGLUPROt",0
"ARGGLYGLYt",0
"ARGHISTHRt",0
"ARGLEUPHEt",0
"ARGLYSASPt",0
"ARGPHEARGt",0
"ARGPROMETt",0
"ARGPROTHRt",0
"ARGSERSERt",0
"ARGTYRVALt",0
"ARGVALCYSt",0
"ARGVALTRPt",0
"ASNASNARGt",0
"ASNCYSCYSt",0
"ASNMETPROt",0
"ASNPHEASPt",0
"ASNPHECYSt",0
"ASNTYRGLYt",0
"ASNTYRPHEt",0
"ASNTYRTHRt",0
"ASPALAARGt",0
"ASPASNGLUt",0
"ASPGLUt",0
"ASPGLUPROt",0
"ASPGLUTRPt",0
"ASPHISCYSt",0
"ASPHISPROt",0
"ASPLYSGLUt",0
"ASPLYSHISt",0
"ASPMETASPt",0
"ASPPROLYSt",0
"ASPVALASNt",0
"CYSASNMETt",0
"CYSASPPHEt",0
"CYSCYSt",0
"CYSGLNMETt",0
"CYSGLUHISt",0
"CYSGLUTRPt",0
"CYSLEUTHRt",0
"CYSSERMETt",0
"CYSTYRASNt",0
"GLNASNGLNt",0
"GLNHISHISt",0
"GLNHISLYSt",0
"GLNLYSLYSt",0
"GLNLYSTRPt",0
"GLNPROGLUt",0
"GLNTRPGLUt",0
"GLNTYRLEUt",0
"GLUARGLEUt",0
"GLUASNLEUt",0
"GLUGLUt",0
"GLUILELYSt",0
"GLULEUt",0
"GLUMETt",0
"GLUMETHISt",0
"GLUTHRt",0
"GLUTHRLYSt",0
"GLUTRPALAt",0
"GLYHISASNt",0
"GLYHISLYSt",0
"GLYLYSCYSt",0
"GLYLYSPHEt",0
"GLYTYRLYSt",0
"GLYVALHISt",0
"HISARGCYSt",0
"HISARGSERt",0
"HISASPt",0
"HISCYSCYSt",0
"HISGLNALAt",0
"HISGLUt",0
"HISGLUGLNt",0
"HISGLYLYSt",0
"HISHISLYSt",0
"HISLYSALAt",0
"HISLYSGLUt",0
"HISLYSILEt",0
"HISLYSTHRt",0
"HISLYSVALt",0
"HISMETt",0
"HISMETGLNt",0
"HISPHEARGt",0
"HISPROLYSt",0
"HISTRPHISt",0
"ILEARGILEt",0
"ILEASNHISt",0
"ILEASPt",0
"ILEGLNGLUt",0
"ILEGLYARGt",0
"ILEPROLYSt",0
"ILESERARGt",0
"ILETRPTYRt",0
"LEUALAARGt",0
"LEUASNASPt",0
"LEUASPLYSt",0
"LEULEUTRPt",0
"LEUPROt",0
"LEUPROARGt",0
"LEUSERTRPt",0
"LEUTRPt",0
"LEUTRPARGt",0
"LEUTYRTYRt",0
"LEUVALt",0
"LYSARGLEUt",0
"LYSCYSHISt",0
"LYSGLNPHEt",0
"LYSGLUGLUt",0
"LYSLYSLYSt",0
"LYSPHEILEt",0
"LYSTRPARGt",0
"LYSTYRILEt",0
"LYSVALPHEt",0
"LYSVALTRPt",0
"METARGLEUt",0
"METASNTYRt",0
"METGLNTYRt",0
"METGLYARGt",0
"METHISLYSt",0
"METMETILEt",0
"METPHEARGt",0
"METTRPPHEt",0
"PHEASNMETt",0
"PHEASPt",0
"PHEGLNPHEt",0
"PHELEUt",0
"PHELEUASPt",0
"PHELEUHISt",0
"PHELYSALAt",0
"PHELYSPROt",0
"PHEPHEt",0
"PHEPHEASNt",0
"PHEPHETHRt",0
"PHEPROARGt",0
"PHESERTRPt",0
"PHETHRLYSt",0
"PHETRPLEUt",0
"PHETYRt",0
"PHETYRGLNt",0
"PHETYRLYSt",0
"PROARGASPt",0
"PROARGCYSt",0
"PROASNCYSt",0
"PROCYSt",0
"PROGLNPROt",0
"PROGLULYSt",0
"PROHISt",0
"PROHISTYRt",0
"PROLEUARGt",0
"PROLYSPROt",0
"PROPHEt",0
"PROPROARGt",0
"PROPROPROt",0
"PROTRPLYSt",0
"PROTRPTHRt",0
"PROVALGLNt",0
"SERARGALAt",0
"SERARGTRPt",0
"SERCYSARGt",0
"SERGLYGLUt",0
"SERLYSHISt",0
"SERPHELYSt",0
"SERTRPHISt",0
"THRARGTYRt",0
"THRASNTYRt",0
"THRGLNGLUt",0
"THRGLNTYRt",0
"THRHISHISt",0
"THRILEARGt",0
"THRMETARGt",0
"THRPHEARGt",0
"THRSERARGt",0
"THRTHRARGt",0
"THRTYRMETt",0
"TRPALAPROt",0
"TRPARGALAt",0
"TRPASPASPt",0
"TRPGLNGLNt",0
"TRPGLUGLYt",0
"TRPGLULEUt",0
"TRPGLUPROt",0
"TRPGLUTYRt",0
"TRPGLYLEUt",0
"TRPGLYPHEt",0
"TRPGLYVALt",0
"TRPHISMETt",0
"TRPILELYSt",0
"TRPILETRPt",0
"TRPLEUVALt",0
"TRPLYSt",0
"TRPMETARGt",0
"TRPMETVALt",0
"TRPPHEt",0
"TRPPROGLYt",0
"TRPPROLEUt",0
"TRPPROVALt",0
"TRPSERTYRt",0
"TRPTHRGLUt",0
"TRPTHRILEt",0
"TRPTHRTYRt",0
"TRPTYRGLNt",0
"TRPTYRTYRt",0
"TRPVALASPt",0
"TYRALAt",0
"TYRALAPHEt",0
"TYRARGGLUt",0
"TYRARGSERt",0
"TYRASPARGt",0
"TYRCYSGLYt",0
"TYRCYSTHRt",0
"TYRGLUt",0
"TYRLEUARGt",0
"TYRPHETYRt",0
"TYRTHRt",0
"TYRTRPPHEt",0
"TYRTYRt",0
"TYRVALMETt",0
"VALARGGLYt",0
"VALHISASNt",0
"VALLEUPHEt",0
"VALLYSTYRt",0
"VALPHEARGt",0
"VALPROTRPt",0
"VALSERARGt",0
"VALTRPPHEt",0
"VALTRPVALt",0
"VALVALt",0
"TRPGLYASPt",0
"HOMOVALte",0
"TTDCEAc",0
"ARGtD",1
"DDCAte",1
"DHCHOLESTANATEATP",0
"DHCHOLESTANATEt",0
"THCHOLSTOICATP",0
"THCHOLSTOICt",0
"XOL7AH3ATP",0
"XOL7AH3t",0
"XOL7AONEATP",0
"XOL7AONEt",0
"XOLDIOLONEATP",0
"7KILTCHOLATP",0
"7KILTCHOLt",0
"ACACT1r",2
"ACACt2",0
"ACCOAL",0
"ACONT",2
"ACS",1
"ADK1",2
"ADNCNT3tc",0
"ADPT",2
"ADSS",2
"ALAR",2
"AMPTASECG",0
"ARGN",0
"ASP1DC",0
"ASPTA",2
"BPNT",1
"BUTt2r",0
"CBPS",0
"CPPPGO",2
"CTPS1",1
"CTPS2",1
"CYSTGL",1
"CYSTS",0
"CYTDt2r",0
"DGK1",2
"DHFR",0
"DHORTS",0
"DHPR",1
"DMATT",0
"DPCOAK",2
"DTMPK",2
"DURIPP",2
"ENO",2
"FBA",2
"FBA2",2
"FBP",1
"FERO",0
"FMNAT",0
"FPGS7",1
"FTHFCL",0
"FUM",2
"G3PD1",0
"G6PDH2r",2
"GALU",0
"GALt2_2",0
"GAPD",2
"GF6PTA",2
"GHMT2r",0
"GK1",2
"GLNS",1
"GLYLEUHYDROc",2
"GLYLEUPEPT1tc",0
"GLYPROPRO1c",1
"GMAND",0
"GMPS2",2
"GRTT",0
"GTPCI",2
"GUAPRT",2
"H2CO3D",0
"H2Ot",0
"HEX1",2
"HMBS",0
"ILETA",0
"IMPD",2
"INSt2",0
"LEUTA",0
"L_LACt2r",1
"MAN1PT2",2
"MAN6PI",1
"MTHFC",0
"MTHFD",0
"NADK",1
"NAt3_1",1
"NDPK1",1
"NDPK2",1
"NDPK3",1
"NDPK4",1
"NDPK5",1
"NDPK6",1
"NDPK7",1
"NDPK8",1
"NDPK9",1
"NNATr",1
"NNDPR",0
"NTD1",1
"OMPDC",1
"PGI",2
"PGK",2
"PGL",2
"PGM",2
"PGMT",2
"PMANM",2
"PNP",2
"PNTK",1
"PPA",2
"PPBNGS",0
"PPCDC",1
"PPM",2
"PPNCL3",2
"PRO1x",0
"PROD2",0
"PROt2r",0
"PRPPS",2
"PSERT",0
"PSP_L",1
"PTPAT",2
"PUNP1",2
"PUNP2",2
"PUNP3",2
"PUNP4",2
"PUNP5",2
"PUNP6",2
"PUNP7",2
"RBFK",1
"RNDR1",0
"RNDR2",0
"RNDR3",0
"RNDR4",0
"RPE",0
"RPI",2
"SPMS",2
"SPODM",2
"TALA",2
"THMDt2r",0
"THRS",0
"TKT1",2
"TKT2",2
"TMDK1",0
"TMDPK",1
"TPI",2
"UAG4E",1
"UAGDP",2
"UDPG4E",1
"UMPK",2
"UPP3S",0
"UPPDC1",1
"UREAt",0
"URIt2r",0
"VALTA",0
"r0060",0
"r0082",0
"r0127",0
"r0220",2
"r0318",2
"r0345",2
"r0398",1
"r0422",2
"r0570",2
"r0671",2
"ACCOAC",0
"FPGS",1
"GLYt2r",0
"ALAt2r",0
"NTD2",1
"NTD4",1
"NTD5",1
"NTD6",1
"NTD7",1
"NTD8",1
"NTD9",1
"NTD10",1
"NTD11",1
"NADS2",0
"GUAt",0
"ADPRDP",2
"ALCD1",2
"RBK",0
"ADNK1",2
"GCALDD",2
"r0339",0
"ABUTD",2
"ACYP",2
"AGDC",0
"AICART",2
"ALDD2x",2
"AMANK",2
"ARGSL",1
"CITL",0
"CYTK1",2
"CYTK2",2
"DRBK",0
"FACOAL161",0
"G6PDA",2
"GALK",1
"GALT",1
"GLUPRT",0
"GLXO1",2
"GLYK",0
"GLYOX",0
"GND",2
"HEX7",2
"HISD",0
"HXPRT",2
"HYXNt",0
"IMACTD",2
"IMPC",2
"IZPN",0
"LCADi",2
"LDH_D",0
"LDH_L",2
"LGTHL",2
"MALT",0
"MDH",1
"MI1PP",2
"MI3PP",2
"MI4PP",2
"NT5C",1
"NTD3",1
"ORNDC",1
"PFK",2
"PHETA1",2
"PIt7",0
"PRFGS",0
"PYDAMK",2
"PYDXNK",2
"PYK",2
"THRD_L",0
"TMDS",0
"TYRTA",2
"XYLt",2
"r0392",2
"r0792",0
"r1667",2
"UGLT",1
"URCN",0
"PYRt2r",1
"ACGAM2E",0
"DCMPDA",2
"FTHFL",0
"THMt3",0
"AACOAT",1
"FORTHFC",0
"GLNt4",2
"MTHFD2",1
"AHC",2
"ABUTt2r",0
"PHPYRte",1
"PHPYRtm",1
"CE4970te",0
"CE2026te",0
